-0.005762543467,-0.02677165354,-0.08765957447,0.02604166667,-0.003649528481,-0.07459459459,-0.05737704918,-0.08433784991,-0.08482142857,0.08112733911,-0.07721445499,-0.02519798416,0.002252252252,-0.063853701,-0.06170077508,-0.05509260469,-0.03283529464,0.07007445741,0.005447222467,0.03103519843,-0.03898458749,-0.08545454545,-0.05345847786,-0.06619144603,-0.06791569087,0.01333333333,0.01828153565,-0.02284996435,-0.02047502048,-0.008403903194,0.02059351985,0.03937007874,-0.04245788295,-0.04041938352,-0.0204248366,-0.02867585044,0.03413400759,-0.0138867833,-0.003571887447,0.05911275003,-0.05596211795,0.02454473476,-0.03787450537,-0.05142857143,0.01442307692,-0.01720816872,0.02272950486,0.02191609267,0.01532912534,-0.06122149503,-0.0573630137,-0.004444444444,0.1029447853,0.03399710663,0.01331252588,0.1511627907,-0.01059691482,-0.04611833637,0.06785436719,0.005723880027,-0.02282955031,0,-0.0007277085741,-0.006336633663,-0.02459016393,-0.04262523191,-0.009815739625,-0.01308411215,-0.007434944238,0.01148060174,-0.02672750978,-0.1045751634,-0.06187484151,-0.04912821501,-0.09420289855,0,-0.08341741934,0.1097148381,-0.02563421941,0.01589871536,-0.01439207256,0.04229680796,-0.01011622528
0.05805935845,0.1132686084,0.1753731343,0.09611564776,0.0766570943,0.1203271028,0.01086956522,0.1026389414,0.1546341463,0.1308707124,0.05343550816,0.1395864106,-0.09213483146,0.0391236448,0.09637659444,0.06264513989,0.06133795115,0.0821160679,-0.00541771099,0.1103655687,0.09245283019,0.005964214712,-0.001570535522,0.05561613959,0.08291457286,0.1552631579,0.05385996409,-0.02915218902,0.01003344482,-0.07629782161,0.003114722383,0.09090909091,0.07230753585,0.05387822864,0.0483736447,-0.008683068017,0.04502852486,0.07044245611,0,0,0.03773369813,0.04173106646,-0.03808353808,0.006024096386,0.002369668246,-0.1483055508,-0.01852029687,0.05232843137,-0.02452520836,0.07149779598,0.1126248865,-0.1116071429,-0.0008899766381,0.1109583968,0.01316906057,0.09090909091,0.0009683916951,0.05542112611,0.01895644385,0.02276521475,0.07751781632,0.02655527685,-0.01400788211,0.09645277003,0.09243697479,-0.02819630832,0.02313043478,-0.02462121212,-0.06741573034,-0.02549622589,0.02935923197,0.05109489051,-0.08209941433,-0.02963949231,0.16,-0.0830807385,-0.02115805443,-0.01981707317,0.0305506908,-0.02173742652,0.003431124824,0.004291594897,-0.06569289768
-0.03703878605,0.03561046512,-0.02698412698,-0.07731803081,-0.1440857874,-0.01251303441,-0.05376344086,-0.03103055738,-0.01351922264,-0.1172810702,0.02870597911,-0.00712896954,-0.06806930693,0.1129344719,0.04033369777,0.01576564858,-0.06912838128,-0.1589748267,-0.1081851395,-0.1325283263,0.002590673575,0.0266798419,-0.09456541854,-0.1115702479,-0.03944315545,0.05466970387,-0.08177172061,-0.1342471637,-0.02317880795,-0.08087527866,-0.07276619544,-0.08506944444,-0.05870637329,-0.04925539904,0.01193317422,-0.03863746959,-0.1264054072,-0.07238467283,-0.06630819751,-0.04178096645,-0.1636823025,0.06379821958,0.006829918374,-0.06137724551,-0.02364066194,-0.1559784906,-0.03332261717,-0.1461511587,-0.04545136214,0.06159187722,-0.08,-0.1959798995,-0.07493597595,-0.04870839414,-0.1246742772,-0.1611111111,-0.03502186448,-0.07263789075,-0.09190905794,-0.1466092892,-0.05955574967,0.03103796446,-0.02850067342,-0.155216285,-0.04230769231,0.05020190438,-0.07742648309,-0.03398058252,-0.0281124498,-0.08227666533,0.01656544843,0.08333333333,-0.2140765342,-0.01486972214,-0.006896551724,-0.1785123967,0.004320335752,-0.009997778271,-0.04939577039,0.0008813396362,-0.0684938769,-0.03610465116,0.003122958276
0.055545566,-0.002807017544,0.09380097879,0.04462629569,0.08913126431,0.06230200634,0.01136363636,0.06773579431,0.01884368308,0.01311013216,0.05580988094,0.022845953,0.01460823373,0.04336083553,0.01093189555,0.0597787112,0.1008763838,0.09635614359,0.09887587764,0.06249891154,0.03962101637,0.1222329163,-0.02398146886,0.08139534884,0.06280193237,0.08639308855,0.03896103896,0.1425795783,0.006779661017,0.1177349145,0.1736345106,0.1954459203,0.06921914358,0.06157521578,0.04166666667,0.007288924884,0.1446957298,0.07518424475,0.05278300779,0.004844747853,0.06213056614,0.03486750349,0.03794396647,0.07336523126,0.0411622276,0.1604601667,0.03447129079,0.07869612657,0.04355588163,-0.06079428336,0.01419698314,0.08125,0.06896966779,0.02721708252,0.1602225609,0.1247240618,0.006055502085,0.0554353769,0.06988225898,0.08920187793,0.03864654172,0.06353683138,0.1011582666,-0.01721170396,0.08567603748,0.007832526346,0.1730078305,-0.03316582915,0.04132231405,0.141356674,0.05158021069,0.02435897436,-0.2257379575,0.05245866893,-0.05555555556,-0.05167367843,0.05866768634,-0.05094254937,0.09697282695,0.01422243569,0.08731717034,0.03429036733,0.004674528184
0.03778669103,0.03589021816,0.0216256525,0.1631501985,0.06452366354,0.05367793241,0.02471910112,0.03575263472,-0.1214796133,0.03367307893,0.02819669176,-0.009572431398,0.1727748691,0.02410485838,0.05113052125,0.0195031176,0.1460175137,0.04782630199,0.03896512229,0.0490184141,0.02402651201,0.07547169811,0.1333589278,0.0752688172,0.04090909091,0.1003976143,0.1107142857,0.03118781432,-0.01430976431,0.009901781635,0.1095239783,0.1603174603,0.1231624576,0.1197096189,0.04150943396,-0.05798994975,0.05030220316,0.05541155463,0.09936378146,-0.01939513478,-0.01743754638,0.03369272237,0.1331562168,0.06389301634,0.08139534884,-0.0395099614,0.03773954125,0.08888607915,0,-0.01468995991,0.0769903762,0.06936416185,0.09169387832,0.06498517895,0.1381269473,0.1187438665,0.01803723044,0.06164553256,0.06193589251,0.1157407407,0.03880549345,0.02202537706,0.1611095317,0.1549912434,0.03082614057,0.03998869578,0.1028822744,0.002079002079,-0.0119047619,0.01199605609,-0.04301402521,0.005006257822,0.04094746464,0.04682307925,0.07720588235,0.03635837593,0.02338690952,-0.1721447151,0.128671278,0.07706069615,0.01436777849,0.06878553725,0.06201533556
-0.02794980078,0.001358695652,-0.03211678832,0,0.01110775898,-0.003773584906,0.03070175439,0.004454000922,-0.05598086124,-0.01669190644,-0.05141895268,-0.02512886598,-0.04464285714,-0.02759189995,-0.008417182663,-0.01595353799,-0.02899239544,0.0106202209,0.03302926808,0.008100482591,-0.04368932039,0.02153110048,0.04797832045,-0.04,-0.04257641921,-0.02619692864,0.01286173633,0.03024455282,0.05465414176,-0.01182896627,-0.02820815896,-0.03009575923,-0.01535363705,-0.02384271266,-0.02028985507,0.1423236957,0.009590990657,-0.03749386018,0.02653339644,0.04927924908,0.06544996853,-0.01434159061,0.03343336772,-0.02444134078,-0.04193548387,0.0732596161,-0.01575906146,0.00290292615,-0.0213493942,0.01865106471,0.06498781478,0.1351351351,0.0214192395,-0.03376305355,0.04439076758,0.04035087719,0.07380723977,0.01073489477,-0.0243902439,0.03755902132,-0.009900076864,-0.03538930032,0.01147254285,0.06709628506,-0.02870813397,0.005027173913,0.01616463719,0.05809128631,0.1325301205,0.0447631935,-0.002703204092,0.03486924035,0.159723119,-0.01731435167,0.1262798635,0.05611390285,0.0258271885,0,-0.02098440608,-0.01138306708,0,0.05519179353,0.01605813407
-0.03010439054,0.03392130258,-0.09653092006,-0.08279454023,-0.03800249552,-0.05492424242,-0.04042553191,-0.0376911315,-0.04308160162,-0.06961223861,0.07588864859,0.03569068077,-0.06892523364,-0.01920201937,0.02169317332,-0.02052418578,-0.1131254942,-0.04623791509,-0.01901025319,-0.06242098015,0.006768189509,-0.02966432475,-0.05168816667,-0.01458333333,-0.03762827822,-0.1029684601,-0.04761904762,-0.04444368763,-0.02186234818,-0.04336182923,-0.04352399737,-0.1311706629,-0.07813565099,-0.0202241594,-0.003698224852,-0.06902026711,0.02034812454,-0.05715581765,-0.05573637103,-0.004685835996,-0.1062020083,-0.03571428571,-0.08920549934,-0.02362204724,-0.05948372615,-0.02993162473,-0.02216961121,-0.06391108024,-0.06944444444,-0.09743724307,-0.05110602593,0.01428571429,-0.05032145141,0.01532386397,-0.02420722619,-0.129005059,0.01925285785,-0.02340371941,-0.05760917031,-0.1172171275,-0.0323572338,-0.003194291372,-0.05895981741,-0.02877442274,-0.03448275862,0.126447659,-0.07974772249,0.06078431373,-0.02127659574,-0.05242980002,-0.0766389413,0.07942238267,-0.05788289793,-0.01615113547,-0.09696969697,0.006608511763,0.002420623218,-0.06483861754,-0.05358547457,-0.02468373196,-0.0383260878,-0.027251338,-0.02586244068
-0.03862042767,-0.002624671916,0.01252086811,-0.05512042295,-0.07286056676,-0.06412825651,0.01219512195,-0.0622136596,0.0688559322,0.007283428361,0.02350333737,0.01340140396,-0.04893350063,-0.001700432768,0.006462086968,0.001647811117,-0.04082022543,-0.04845502179,-0.05551230229,-0.004614628893,-0.003361344538,-0.03861625101,-0.0553111056,-0.04545454545,-0.007109004739,-0.0620475698,-0.06166666667,-0.04070140423,-0.08609271523,-0.001208249593,-0.0275982953,-0.1168831169,-0.04455125243,-0.05846763943,-0.04157386785,-0.07413723917,-0.07304180682,-0.04958503729,-0.04191543054,0,-0.05934443563,0.006172839506,-0.003686544114,0.01759530792,0.04057279236,-0.04691807916,-0.01991518901,-0.05590599876,-0.01278950077,-0.07468423943,0.006430868167,-0.05164319249,-0.082157794,-0.03622946537,0.004397977457,-0.02226524685,-0.0251676952,-0.0315730651,-0.02536983191,-0.1035694759,0.01193799942,-0.01199355347,-0.01205306287,-0.08229700073,0.01658163265,0.09093091171,-0.02893694791,0.03789279113,-0.08405797101,-0.03783488245,-0.03125449679,-0.05462653289,0.07202969127,-0.004477166451,0.03020134228,0.006652661064,-0.03139211336,-0.1389737324,-0.03016241299,-0.005041420718,-0.01472876536,-0.00781436887,-0.01917186513
0.01578886712,-0.03947368421,0.003297609233,-0.02383172728,-0.0530397494,0,-0.001095290252,0.01228405826,-0.01883052527,-0.04345761969,0.02051282051,0.02644836272,0.04221635884,-0.007672653894,-0.004586140368,0.02919439193,-0.1265878812,0.004631654787,0.01866573319,-0.0231777395,-0.006745362563,-0.01255230126,-0.01400596976,-0.02325581395,0.03102625298,-0.1400220507,0.01065719361,0.04677515233,-0.1503623188,0.01268400187,-0.01205245114,0.007352941176,-0.1218922318,0.02465935886,0.008520526723,-0.03900747643,-0.008618455158,0.01303508716,0.00535783117,-0.02824737856,0.07306449347,0.02522154056,0.01720086004,0.04610951009,0.08944954128,0.0453413493,-0.02261887762,-0.03288353203,0.01188645309,-0.05435503578,-0.04952076677,0.06435643564,0.001930800124,0.1378451021,0.04391829885,0.01782178218,0.01198209109,0,0.03550331023,0.01960442624,0.03773824248,0.004040059178,0.06892319137,0.06416899163,0.03764115433,0.08613861386,0.1294698871,-0.07569011576,0.02056962025,0.02011592226,-0.04034342414,0.002358490566,-0.1225164833,-0.04197481511,0.02605863192,0,0.07730954189,0.1450869103,-0.03659930015,-0.04068849621,0.02198774677,0.006750783573,-0.007521398378
-0.04661415281,-0.04589041096,-0.06409202958,-0.08427980045,-0.1210135851,-0.073875803,-0.0625,-0.08495191335,-0.05404040404,-0.1297674951,0.004021745388,-0.003680981595,-0.1278481013,-0.001716499269,-0.04055456702,0,-0.1887954188,-0.1561099301,-0.04945073217,-0.1647482591,-0.04329371817,-0.09491525424,-0.1605455755,-0.07029478458,-0.05555555556,-0.1243589744,-0.1089630931,-0.07694764862,-0.2164179104,-0.06512123004,-0.063895249,-0.1386861314,-0.073262091,-0.04992358635,-0.009216589862,-0.1362047581,-0.01588339107,-0.03004466098,-0.07460136917,-0.03886809073,-0.09283750164,-0.002659574468,-0.02413606646,-0.0826446281,-0.06789473684,-0.06196383237,-0.03703649592,-0.09184502845,-0.08645251037,0.005537507383,-0.125210084,0.01395348837,-0.2468974023,0.008813487547,-0.08517104536,-0.156614786,0.001831335787,-0.08211638333,-0.04057621671,-0.1538198599,-0.1272805061,-0.02499291584,-0.01197021365,-0.04831460674,0.01571946796,0.02278942571,-0.127751163,-0.007707129094,-0.04651162791,-0.06951871658,-0.01470451661,-0.03411764706,-0.1396476767,-0.04694345921,-0.1174603175,0.04913043478,-0.00834028357,-0.08457249071,-0.02260850228,-0.05475634356,0.04129754213,-0.1132221069,-0.03030146869
